iso,t_s,sts,mode,hz,P_W,VDC,IDC,drive_C,Q_m3h,vel_ms,QperP,bore_mm,M91_pct,transit_us,pos_total,fault,mod_idx,headroom_pct,panel_C,f_rot,f_slip,foc_id,foc_iq,psir,foc_md,te_Nm,p_est_W,foc_idref,foc_iqref,v_dem,vlim,v_left,on_ceiling,stop_r,f_uv_n,f_oc_n,idq_pk,mppt_voc,mppt_vhold,mppt_vratio,run_kwh,rpm,ps_spread,ps_flags,ps_ru,ps_rv,ps_rw,ps_leak,foc_rs,foc_rr,foc_lm,foc_sigls,tune_sts,shed,shed_min,cap_state,resets,starts,start_r
2026-09-08 18:39:52,45156.1,OFF,MPPT,5.0,235.3,603.9,0.39,27.8,0.0,0.0,,,,178.186,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:39:56,45159.6,OFF,MPPT,5.0,235.7,603.9,0.39,27.8,0.0,0.0,,,,178.187,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:39:59,45163.2,OFF,MPPT,5.0,235.8,603.9,0.39,27.8,0.0,0.0,,,,178.201,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:08,45172.5,OFF,MPPT,5.0,235.6,603.9,0.39,27.8,0.0,0.0,,,,178.19,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:12,45176.0,OFF,MPPT,5.0,231.7,603.9,0.38,27.7,0.0,0.0,,,96.24,,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:16,45179.6,OFF,MPPT,5.0,232.9,603.8,0.39,27.8,0.0,0.0,,,,178.196,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:19,45183.2,OFF,MPPT,5.0,234.5,603.9,0.39,27.8,0.0,0.0,,,,178.192,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:23,45186.7,OFF,MPPT,5.0,233.4,603.9,0.39,27.8,0.0,0.0,,,,178.191,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:32,45196.0,OFF,MPPT,5.0,237.6,603.8,0.39,27.8,0.0,0.0,,,,178.195,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:35,45199.5,OFF,MPPT,5.0,237.1,603.9,0.39,27.8,0.0,0.0,,,,178.194,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:39,45203.1,OFF,MPPT,5.0,236.6,603.9,0.39,27.7,0.0,0.0,,,,178.194,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:43,45206.6,OFF,MPPT,5.0,233.2,603.7,0.39,27.7,0.0,0.0,,,,178.194,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:46,45210.2,OFF,MPPT,5.0,230.3,603.6,0.38,27.8,0.0,0.0,,,,178.195,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:55,45219.5,OFF,MPPT,5.0,241.3,603.9,0.4,27.8,0.0,0.0,,,,178.207,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:40:59,45223.0,OFF,MPPT,5.0,238.1,603.9,0.39,27.7,0.0,0.0,,,,178.202,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:03,45226.6,OFF,MPPT,5.0,238.3,603.9,0.39,27.7,0.0,0.0,,,,178.2,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:06,45230.2,OFF,MPPT,5.0,234.1,603.9,0.39,27.7,0.0,0.0,,,,178.212,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:10,45233.7,OFF,MPPT,5.0,236.1,603.9,0.39,27.7,0.0,0.0,,,,178.209,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:19,45243.1,OFF,MPPT,5.0,235.7,603.8,0.39,27.7,0.0,0.0,,,,178.205,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:23,45246.7,OFF,MPPT,5.0,238.6,603.8,0.4,27.7,0.0,0.0,,,,178.212,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:26,45250.2,OFF,MPPT,5.0,235.0,603.9,0.39,27.7,0.0,0.0,,,,178.205,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:30,45253.8,OFF,MPPT,5.0,238.5,603.9,0.39,27.7,0.0,0.0,,,,178.202,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:33,45257.4,OFF,MPPT,5.0,237.6,603.9,0.39,27.7,0.0,0.0,,,,178.212,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:43,45266.5,OFF,MPPT,5.0,238.7,603.9,0.4,27.7,0.0,0.0,,,,178.243,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:46,45270.1,OFF,MPPT,5.0,235.5,603.8,0.39,27.7,0.0,0.0,,,,178.238,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:50,45273.6,OFF,MPPT,5.0,240.8,603.9,0.4,27.7,0.0,0.0,,,,178.288,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:53,45277.2,OFF,MPPT,5.0,241.8,603.9,0.4,27.7,0.0,0.0,,,,178.273,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:41:57,45280.8,OFF,MPPT,5.0,237.2,603.8,0.39,27.7,0.0,0.0,,,,178.32,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:06,45290.1,OFF,MPPT,5.0,240.4,603.9,0.4,27.7,0.0,0.0,,,,178.301,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:10,45293.7,OFF,MPPT,5.0,234.0,603.9,0.39,27.7,0.0,0.0,,,,178.308,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:13,45297.3,OFF,MPPT,5.0,235.6,603.8,0.39,27.7,0.0,0.0,,,,178.268,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:17,45300.8,OFF,MPPT,5.0,240.1,603.9,0.4,27.7,0.0,0.0,,,,178.291,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:20,45304.4,OFF,MPPT,5.0,233.6,603.8,0.39,27.7,0.0,0.0,,,,178.276,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:30,45313.6,OFF,MPPT,5.0,235.8,603.9,0.39,27.7,0.0,0.0,,,,178.22,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:33,45317.2,OFF,MPPT,5.0,236.1,603.9,0.39,27.7,0.0,0.0,,,,178.214,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:37,45320.8,OFF,MPPT,5.0,237.8,603.9,0.39,27.7,0.0,0.0,,,,178.212,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:40,45324.3,OFF,MPPT,5.0,235.0,603.9,0.39,27.7,0.0,0.0,,,,178.212,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:44,45327.9,OFF,MPPT,5.0,236.2,603.9,0.39,27.7,0.0,0.0,,,,178.227,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:53,45337.1,OFF,MPPT,5.0,235.5,603.8,0.39,27.7,0.0,0.0,,,,178.215,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:42:57,45340.7,OFF,MPPT,5.0,235.2,603.8,0.39,27.7,0.0,0.0,,,,178.227,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:00,45344.3,OFF,MPPT,5.0,237.2,603.9,0.39,27.7,0.0,0.0,,,,178.224,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:04,45347.9,OFF,MPPT,5.0,238.0,603.8,0.39,27.7,0.0,0.0,,,,178.218,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:07,45351.4,OFF,MPPT,5.0,240.4,603.8,0.4,27.7,0.0,0.0,,,,178.217,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:17,45360.7,OFF,MPPT,5.0,240.3,603.8,0.4,27.7,0.0,0.0,,,,178.229,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:20,45364.3,OFF,MPPT,5.0,240.1,603.9,0.4,27.7,0.0,0.0,,,,178.222,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:24,45367.8,OFF,MPPT,5.0,235.9,603.8,0.39,27.7,0.0,0.0,,,,178.228,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:27,45371.4,OFF,MPPT,5.0,235.6,603.9,0.39,27.7,0.0,0.0,,,,178.23,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:31,45374.9,OFF,MPPT,5.0,238.9,603.9,0.4,27.7,0.0,0.0,,,,178.224,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:40,45384.2,OFF,MPPT,5.0,234.7,603.9,0.39,27.7,0.0,0.0,,,,178.221,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:44,45387.8,OFF,MPPT,5.0,237.5,603.9,0.39,27.7,0.0,0.0,,,,178.222,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:47,45391.4,OFF,MPPT,5.0,234.9,603.6,0.39,27.7,0.0,0.0,,,,178.223,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:51,45394.9,OFF,MPPT,5.0,233.0,603.6,0.39,27.7,0.0,0.0,,,,178.223,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:43:54,45398.5,OFF,MPPT,5.0,236.5,603.7,0.39,27.7,0.0,0.0,,,,178.235,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:04,45407.8,OFF,MPPT,5.0,240.5,603.9,0.4,27.7,0.0,0.0,,,,178.226,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:07,45411.4,OFF,MPPT,5.0,233.9,603.9,0.39,27.7,0.0,0.0,,,,178.239,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:11,45414.9,OFF,MPPT,5.0,238.7,603.9,0.4,27.7,0.0,0.0,,,,178.232,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:14,45418.5,OFF,MPPT,5.0,238.2,603.9,0.39,27.7,0.0,0.0,,,,178.228,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:18,45422.1,OFF,MPPT,5.0,236.9,603.8,0.39,27.7,0.0,0.0,,,,178.227,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:27,45431.3,OFF,MPPT,5.0,236.7,603.8,0.39,27.7,0.0,0.0,,,,178.229,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:31,45434.9,OFF,MPPT,5.0,238.9,603.9,0.4,27.7,0.0,0.0,,,,178.229,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:34,45438.5,OFF,MPPT,5.0,241.0,603.9,0.4,27.7,0.0,0.0,,,,178.243,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:38,45442.0,OFF,MPPT,5.0,238.1,603.9,0.39,27.6,0.0,0.0,,,,178.237,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:42,45445.6,OFF,MPPT,5.0,234.0,603.9,0.39,27.7,0.0,0.0,,,,178.233,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:51,45454.9,OFF,MPPT,5.0,238.1,603.9,0.39,27.7,0.0,0.0,,,96.26,,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:54,45458.4,OFF,MPPT,5.0,238.3,603.9,0.39,27.6,0.0,0.0,,,,178.233,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:44:58,45462.0,OFF,MPPT,5.0,238.7,603.9,0.4,27.6,0.0,0.0,,,,178.233,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:01,45465.5,OFF,MPPT,5.0,239.0,603.9,0.4,27.6,0.0,0.0,,,,178.233,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:05,45469.1,OFF,MPPT,5.0,240.4,603.9,0.4,27.6,0.0,0.0,,,,178.234,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:14,45478.4,OFF,MPPT,5.0,240.3,603.9,0.4,27.6,0.0,0.0,,,,178.235,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:18,45481.9,OFF,MPPT,5.0,235.3,603.8,0.39,27.6,0.0,0.0,,,,178.236,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:21,45485.5,OFF,MPPT,5.0,234.6,603.9,0.39,27.6,0.0,0.0,,,,178.236,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:25,45489.0,OFF,MPPT,5.0,236.1,603.9,0.39,27.6,0.0,0.0,,,,178.238,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:29,45492.6,OFF,MPPT,5.0,243.5,603.8,0.4,27.6,0.0,0.0,,,,178.249,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:38,45502.0,OFF,MPPT,5.0,239.0,603.9,0.4,27.6,0.0,0.0,,,,178.241,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:41,45505.5,OFF,MPPT,5.0,237.3,603.8,0.39,27.6,0.0,0.0,,,,178.24,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
2026-09-08 18:45:45,45509.0,OFF,MPPT,5.0,238.8,603.9,0.4,27.6,0.0,0.0,,,,178.253,4865.7094,0,0.2,92.5,0.0,,,,,,,,,,,,,,,0,97,40,0.0,0.0,300.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.873,0.3,57.2,5.53,1,1.0,1.0,2,247,1196,0
