file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_121656.csv,12:16:37.527,12:16:56.887,243,80.0,0,vDcInst/idc_units/iq_shed,490.04,497.05,9.75,10.26,1.0,1.0
ring_121720.csv,12:17:02.287,12:17:20.607,230,80.0,0,vDcInst/idc_units/iq_shed,490.28,497.05,9.76,10.27,1.0,1.0
ring_121744.csv,12:17:25.912,12:17:44.232,230,80.0,0,vDcInst/idc_units/iq_shed,489.56,497.05,9.74,10.28,1.0,1.0
ring_121807.csv,12:17:49.473,12:18:07.793,230,80.0,0,vDcInst/idc_units/iq_shed,490.28,497.05,9.75,10.27,1.0,1.0
ring_121831.csv,12:18:12.936,12:18:31.256,230,80.0,0,vDcInst/idc_units/iq_shed,491.01,497.05,9.75,10.1,1.0,1.0
ring_121854.csv,12:18:36.593,12:18:54.913,230,80.0,0,vDcInst/idc_units/iq_shed,490.52,497.78,9.6,10.1,1.0,1.0
ring_121918.csv,12:19:00.105,12:19:18.425,230,80.0,0,vDcInst/idc_units/iq_shed,490.28,497.29,9.6,10.1,1.0,1.0
ring_121942.csv,12:19:23.745,12:19:42.225,232,80.0,0,vDcInst/idc_units/iq_shed,491.73,496.81,9.61,9.95,1.0,1.0
ring_122006.csv,12:19:47.609,12:20:06.009,231,80.0,0,vDcInst/idc_units/iq_shed,491.97,497.29,9.6,9.95,1.0,1.0
ring_122029.csv,12:20:11.235,12:20:29.555,230,80.0,0,vDcInst/idc_units/iq_shed,490.28,497.05,9.6,10.11,1.0,1.0
ring_122053.csv,12:20:34.730,12:20:53.050,230,80.0,0,vDcInst/idc_units/iq_shed,489.31,497.05,9.6,10.1,1.0,1.0
ring_122116.csv,12:20:58.339,12:21:16.739,231,80.0,0,vDcInst/idc_units/iq_shed,491.01,497.05,9.6,9.96,1.0,1.0
ring_122140.csv,12:21:22.364,12:21:40.684,230,80.0,0,vDcInst/idc_units/iq_shed,490.28,496.81,9.61,10.12,1.0,1.0
ring_122205.csv,12:21:45.859,12:22:05.299,244,80.0,0,vDcInst/idc_units/iq_shed,491.01,496.57,9.6,10.12,1.0,1.0
ring_122229.csv,12:22:10.940,12:22:29.260,230,80.0,0,vDcInst/idc_units/iq_shed,491.01,496.81,9.61,9.95,1.0,1.0
ring_122252.csv,12:22:34.533,12:22:52.933,231,80.0,0,vDcInst/idc_units/iq_shed,491.01,497.29,9.46,9.95,1.0,1.0
ring_122316.csv,12:22:58.172,12:23:16.492,230,80.0,0,vDcInst/idc_units/iq_shed,490.52,496.81,9.45,9.95,1.0,1.0
ring_122340.csv,12:23:21.684,12:23:40.084,231,80.0,0,vDcInst/idc_units/iq_shed,490.76,497.05,9.45,9.94,1.0,1.0
ring_122403.csv,12:23:45.246,12:24:03.646,231,80.0,0,vDcInst/idc_units/iq_shed,490.28,497.29,9.45,9.95,1.0,1.0
ring_122427.csv,12:24:08.805,12:24:27.125,230,80.0,0,vDcInst/idc_units/iq_shed,488.83,496.08,9.59,10.11,1.0,1.0
ring_122451.csv,12:24:33.373,12:24:51.693,230,80.0,0,vDcInst/idc_units/iq_shed,491.01,496.57,9.46,9.8,1.0,1.0
ring_122515.csv,12:24:57.127,12:25:15.447,230,80.0,0,vDcInst/idc_units/iq_shed,491.01,497.05,9.31,9.81,1.0,1.0
ring_122538.csv,12:25:20.606,12:25:38.926,230,80.0,0,vDcInst/idc_units/iq_shed,491.01,497.05,9.31,9.65,1.0,1.0
ring_122603.csv,12:25:44.262,12:26:03.702,244,80.0,0,vDcInst/idc_units/iq_shed,490.28,495.84,9.19,9.67,1.0,1.0
ring_122627.csv,12:26:09.296,12:26:27.696,231,80.0,0,vDcInst/idc_units/iq_shed,490.76,495.84,9.2,9.38,1.0,1.0
ring_122651.csv,12:26:32.871,12:26:51.191,230,80.0,0,vDcInst/idc_units/iq_shed,491.49,496.08,9.05,9.23,1.0,1.0
ring_122714.csv,12:26:56.544,12:27:14.944,231,80.0,0,vDcInst/idc_units/iq_shed,490.04,495.12,8.93,9.25,1.0,1.0
ring_122738.csv,12:27:20.087,12:27:38.407,230,80.0,0,vDcInst/idc_units/iq_shed,490.52,495.36,8.78,9.11,1.0,1.0
ring_122801.csv,12:27:43.584,12:28:01.904,230,80.0,0,vDcInst/idc_units/iq_shed,489.56,495.12,8.65,8.97,1.0,1.0
ring_122826.csv,12:28:07.112,12:28:26.072,238,80.0,0,vDcInst/idc_units/iq_shed,489.31,495.12,8.52,8.7,1.0,1.0
ring_122849.csv,12:28:31.553,12:28:49.873,230,80.0,0,vDcInst/idc_units/iq_shed,489.8,494.87,8.26,8.57,1.0,1.0
ring_122913.csv,12:28:55.033,12:29:13.433,231,80.0,0,vDcInst/idc_units/iq_shed,490.52,495.6,8.1,8.43,1.0,1.0
ring_122937.csv,12:29:18.609,12:29:37.009,231,80.0,0,vDcInst/idc_units/iq_shed,489.8,495.36,7.96,8.29,1.0,1.0
ring_123000.csv,12:29:42.185,12:30:00.505,230,80.0,0,vDcInst/idc_units/iq_shed,490.52,496.32,7.79,8.12,1.0,1.0
ring_123025.csv,12:30:05.713,12:30:25.073,243,80.0,0,vDcInst/idc_units/iq_shed,490.76,495.84,7.6,7.97,1.0,1.0
ring_123050.csv,12:30:31.817,12:30:50.217,231,80.0,0,vDcInst/idc_units/iq_shed,489.31,497.53,7.3,7.94,1.0,1.0
ring_123113.csv,12:30:55.634,12:31:13.954,230,80.0,0,vDcInst/idc_units/iq_shed,489.31,497.78,7.08,7.77,1.0,1.0
ring_123137.csv,12:31:19.195,12:31:37.515,230,80.0,0,vDcInst/idc_units/iq_shed,488.59,497.78,7.08,7.77,1.0,1.0
ring_123201.csv,12:31:42.754,12:32:01.074,230,80.0,0,vDcInst/idc_units/iq_shed,489.8,497.05,7.01,7.5,1.0,1.0
ring_123224.csv,12:32:06.236,12:32:24.716,232,80.0,0,vDcInst/idc_units/iq_shed,489.8,496.81,6.95,7.45,1.0,1.0
ring_123248.csv,12:32:29.780,12:32:48.180,231,80.0,0,vDcInst/idc_units/iq_shed,482.3,500.19,6.37,7.87,1.0,1.0
ring_123311.csv,12:32:53.389,12:33:11.789,231,80.0,0,vDcInst/idc_units/iq_shed,485.45,499.95,6.44,7.55,1.0,1.0
ring_123335.csv,12:33:16.836,12:33:35.236,231,80.0,0,vDcInst/idc_units/iq_shed,478.68,503.82,5.84,7.87,1.0,1.0
ring_123358.csv,12:33:40.444,12:33:58.764,230,80.0,0,vDcInst/idc_units/iq_shed,480.13,502.85,5.93,7.76,1.0,1.0
ring_123423.csv,12:34:04.100,12:34:23.460,243,80.0,0,vDcInst/idc_units/iq_shed,476.98,502.61,5.88,7.81,1.0,1.0
ring_123447.csv,12:34:29.117,12:34:47.517,231,80.0,0,vDcInst/idc_units/iq_shed,471.18,502.61,5.83,8.0,1.0,1.0
ring_123511.csv,12:34:52.741,12:35:11.141,231,80.0,0,vDcInst/idc_units/iq_shed,474.08,502.13,5.79,7.83,1.0,1.0
ring_123535.csv,12:35:16.382,12:35:35.822,244,80.0,0,vDcInst/idc_units/iq_shed,473.84,504.79,5.47,7.81,1.0,1.0
ring_123559.csv,12:35:41.462,12:35:59.782,230,80.0,0,vDcInst/idc_units/iq_shed,471.91,505.51,5.39,7.89,1.0,1.0
ring_123623.csv,12:36:05.086,12:36:23.406,230,80.0,0,vDcInst/idc_units/iq_shed,463.2,504.3,5.57,8.17,1.0,1.0
ring_123646.csv,12:36:28.662,12:36:46.982,230,80.0,0,vDcInst/idc_units/iq_shed,458.13,505.51,5.41,8.26,1.0,1.0
ring_123711.csv,12:36:52.191,12:37:11.631,244,80.0,0,vDcInst/idc_units/iq_shed,468.28,505.51,5.44,8.0,1.0,1.0
ring_123736.csv,12:37:17.222,12:37:36.662,244,80.0,0,vDcInst/idc_units/iq_shed,469.01,504.79,5.5,7.93,1.0,1.0
ring_123800.csv,12:37:42.414,12:38:00.814,231,80.0,0,vDcInst/idc_units/iq_shed,465.86,504.3,5.58,8.02,1.0,1.0
ring_123824.csv,12:38:06.038,12:38:24.358,230,80.0,0,vDcInst/idc_units/iq_shed,465.38,504.3,5.6,8.04,1.0,1.0
ring_123847.csv,12:38:29.583,12:38:47.983,231,80.0,0,vDcInst/idc_units/iq_shed,467.31,504.54,5.48,7.98,1.0,1.0
ring_123911.csv,12:38:53.207,12:39:11.607,231,80.0,0,vDcInst/idc_units/iq_shed,467.8,503.82,5.58,7.95,1.0,1.0
ring_123935.csv,12:39:16.687,12:39:35.087,231,80.0,0,vDcInst/idc_units/iq_shed,480.13,504.3,5.51,7.42,1.0,1.0
ring_123959.csv,12:39:40.264,12:39:59.704,244,80.0,0,vDcInst/idc_units/iq_shed,465.62,504.3,5.56,8.01,1.0,1.0
ring_124023.csv,12:40:05.344,12:40:23.664,230,80.0,0,vDcInst/idc_units/iq_shed,480.13,504.3,5.59,7.47,1.0,1.0
ring_124047.csv,12:40:28.920,12:40:47.400,232,80.0,0,vDcInst/idc_units/iq_shed,479.4,504.3,5.59,7.48,1.0,1.0
ring_124110.csv,12:40:52.544,12:41:10.864,230,80.0,0,vDcInst/idc_units/iq_shed,462.72,504.79,5.53,8.08,1.0,1.0
ring_124134.csv,12:41:16.104,12:41:34.424,230,80.0,0,vDcInst/idc_units/iq_shed,466.1,505.03,5.49,8.05,1.0,1.0
ring_124159.csv,12:41:39.648,12:41:59.088,244,80.0,0,vDcInst/idc_units/iq_shed,464.41,504.54,5.52,8.07,1.0,1.0
ring_124223.csv,12:42:04.745,12:42:23.065,230,80.0,0,vDcInst/idc_units/iq_shed,481.09,503.82,5.59,7.42,1.0,1.0
ring_124246.csv,12:42:28.401,12:42:46.721,230,80.0,0,vDcInst/idc_units/iq_shed,480.37,504.06,5.63,7.47,1.0,1.0
ring_124310.csv,12:42:51.930,12:43:10.330,231,80.0,0,vDcInst/idc_units/iq_shed,478.68,504.06,5.63,7.52,1.0,1.0
ring_124333.csv,12:43:15.459,12:43:33.779,230,80.0,0,vDcInst/idc_units/iq_shed,479.89,504.79,5.63,7.5,1.0,1.0
ring_124358.csv,12:43:38.970,12:43:58.410,244,80.0,0,vDcInst/idc_units/iq_shed,478.92,504.3,5.65,7.53,1.0,1.0
ring_124422.csv,12:44:04.002,12:44:22.402,231,80.0,0,vDcInst/idc_units/iq_shed,479.16,504.3,5.64,7.51,1.0,1.0
ring_124446.csv,12:44:27.691,12:44:46.011,230,80.0,0,vDcInst/idc_units/iq_shed,478.68,504.3,5.64,7.53,1.0,1.0
ring_124509.csv,12:44:51.236,12:45:09.636,231,80.0,0,vDcInst/idc_units/iq_shed,479.4,504.3,5.64,7.53,1.0,1.0
ring_124533.csv,12:45:14.843,12:45:33.243,231,80.0,0,vDcInst/idc_units/iq_shed,480.37,504.3,5.63,7.52,1.0,1.0
ring_124556.csv,12:45:38.420,12:45:56.740,230,80.0,0,vDcInst/idc_units/iq_shed,480.13,504.79,5.66,7.51,1.0,1.0
ring_124620.csv,12:46:01.932,12:46:20.252,230,80.0,0,vDcInst/idc_units/iq_shed,480.37,504.79,5.65,7.51,1.0,1.0
ring_124644.csv,12:46:25.444,12:46:44.884,244,80.0,0,vDcInst/idc_units/iq_shed,480.13,505.03,5.67,7.56,1.0,1.0
ring_124709.csv,12:46:50.524,12:47:09.484,238,80.0,0,vDcInst/idc_units/iq_shed,479.16,504.54,5.67,7.54,1.0,1.0
ring_124733.csv,12:47:14.677,12:47:33.077,231,80.0,0,vDcInst/idc_units/iq_shed,479.89,504.79,5.64,7.54,1.0,1.0
ring_124756.csv,12:47:38.478,12:47:56.798,230,80.0,0,vDcInst/idc_units/iq_shed,479.4,504.3,5.68,7.56,1.0,1.0
ring_124821.csv,12:48:03.157,12:48:21.557,231,80.0,0,vDcInst/idc_units/iq_shed,479.64,505.03,5.65,7.54,1.0,1.0
ring_124845.csv,12:48:26.894,12:48:45.294,231,80.0,0,vDcInst/idc_units/iq_shed,479.16,504.54,5.65,7.59,1.0,1.0
ring_124908.csv,12:48:50.375,12:49:08.775,231,80.0,0,vDcInst/idc_units/iq_shed,479.64,504.54,5.67,7.57,1.0,1.0
ring_124932.csv,12:49:13.872,12:49:32.272,231,80.0,0,vDcInst/idc_units/iq_shed,480.13,504.79,5.64,7.56,1.0,1.0
ring_124955.csv,12:49:37.495,12:49:55.815,230,80.0,0,vDcInst/idc_units/iq_shed,478.43,504.3,5.68,7.61,1.0,1.0
ring_125019.csv,12:50:01.071,12:50:19.391,230,80.0,0,vDcInst/idc_units/iq_shed,479.64,504.54,5.67,7.58,1.0,1.0
ring_125042.csv,12:50:24.584,12:50:42.904,230,80.0,0,vDcInst/idc_units/iq_shed,477.47,503.82,5.7,7.62,1.0,1.0
ring_125106.csv,12:50:48.143,12:51:06.463,230,80.0,0,vDcInst/idc_units/iq_shed,479.64,505.03,5.66,7.57,1.0,1.0
ring_125130.csv,12:51:11.688,12:51:30.008,230,80.0,0,vDcInst/idc_units/iq_shed,479.16,505.27,5.67,7.62,1.0,1.0
ring_125153.csv,12:51:35.185,12:51:53.505,230,80.0,0,vDcInst/idc_units/iq_shed,478.68,504.79,5.68,7.64,1.0,1.0
ring_125218.csv,12:51:58.809,12:52:18.249,244,80.0,0,vDcInst/idc_units/iq_shed,479.89,505.03,5.69,7.58,1.0,1.0
ring_125242.csv,12:52:23.872,12:52:42.272,231,80.0,0,vDcInst/idc_units/iq_shed,479.89,504.54,5.7,7.58,1.0,1.0
ring_125305.csv,12:52:47.497,12:53:05.817,230,80.0,0,vDcInst/idc_units/iq_shed,481.58,505.27,5.7,7.55,1.0,1.0
ring_125329.csv,12:53:11.011,12:53:29.491,232,80.0,0,vDcInst/idc_units/iq_shed,481.82,505.03,5.7,7.57,1.0,1.0
ring_125354.csv,12:53:34.569,12:53:54.009,244,80.0,0,vDcInst/idc_units/iq_shed,481.82,505.03,5.72,7.59,1.0,1.0
ring_125417.csv,12:53:59.666,12:54:17.986,230,80.0,0,vDcInst/idc_units/iq_shed,476.26,505.75,5.7,7.85,1.0,1.0
ring_125441.csv,12:54:23.290,12:54:41.610,230,80.0,0,vDcInst/idc_units/iq_shed,476.26,506.24,5.63,7.95,1.0,1.0
ring_125505.csv,12:54:46.787,12:55:05.107,230,80.0,0,vDcInst/idc_units/iq_shed,477.23,506.96,5.61,7.93,1.0,1.0
ring_125528.csv,12:55:10.426,12:55:28.826,231,80.0,0,vDcInst/idc_units/iq_shed,478.43,506.96,5.62,7.95,1.0,1.0
ring_125552.csv,12:55:33.923,12:55:52.403,232,80.0,0,vDcInst/idc_units/iq_shed,479.16,506.0,5.7,7.93,1.0,1.0
ring_125616.csv,12:55:57.563,12:56:16.443,237,80.0,0,vDcInst/idc_units/iq_shed,486.17,502.85,6.23,7.6,1.0,1.0
ring_125640.csv,12:56:22.004,12:56:40.484,232,80.0,0,vDcInst/idc_units/iq_shed,486.65,503.09,6.2,7.58,1.0,1.0
ring_125704.csv,12:56:45.819,12:57:04.219,231,80.0,0,vDcInst/idc_units/iq_shed,487.62,503.82,6.21,7.57,1.0,1.0
ring_125728.csv,12:57:09.364,12:57:28.724,243,80.0,0,vDcInst/idc_units/iq_shed,482.79,504.3,6.13,7.9,1.0,1.0
ring_125752.csv,12:57:34.444,12:57:52.844,231,80.0,0,vDcInst/idc_units/iq_shed,483.75,504.79,6.11,7.9,1.0,1.0
ring_125816.csv,12:57:58.054,12:58:16.454,231,80.0,0,vDcInst/idc_units/iq_shed,484.24,505.03,6.11,7.85,1.0,1.0
ring_125840.csv,12:58:21.708,12:58:40.668,238,80.0,0,vDcInst/idc_units/iq_shed,484.48,504.79,6.1,7.88,1.0,1.0
ring_125904.csv,12:58:46.069,12:59:04.469,231,80.0,0,vDcInst/idc_units/iq_shed,484.72,504.79,6.1,7.86,1.0,1.0
ring_125927.csv,12:59:09.597,12:59:27.997,231,80.0,0,vDcInst/idc_units/iq_shed,484.0,505.03,6.11,7.88,1.0,1.0
ring_125951.csv,12:59:33.078,12:59:51.478,231,80.0,0,vDcInst/idc_units/iq_shed,483.27,504.54,6.1,7.89,1.0,1.0
ring_130016.csv,12:59:56.701,13:00:16.061,243,80.0,0,vDcInst/idc_units/iq_shed,482.3,504.54,6.12,7.9,1.0,1.0
ring_130038.csv,13:00:21.783,13:00:38.663,212,80.0,0,vDcInst/idc_units/iq_shed,482.06,503.58,6.12,7.89,1.0,1.0
ring_130101.csv,13:00:43.551,13:01:01.951,231,80.0,0,vDcInst/idc_units/iq_shed,481.09,503.58,6.15,7.92,1.0,1.0
ring_130125.csv,13:01:07.207,13:01:25.607,231,80.0,0,vDcInst/idc_units/iq_shed,483.03,503.34,6.12,7.66,1.0,1.0
ring_130149.csv,13:01:30.799,13:01:49.199,231,80.0,0,vDcInst/idc_units/iq_shed,482.79,502.13,6.19,7.67,1.0,1.0
ring_130212.csv,13:01:54.392,13:02:12.792,231,80.0,0,vDcInst/idc_units/iq_shed,482.3,506.48,5.57,7.63,1.0,1.0
ring_130236.csv,13:02:17.954,13:02:36.354,231,80.0,0,vDcInst/idc_units/iq_shed,472.63,505.75,5.65,8.0,1.0,1.0
ring_130259.csv,13:02:41.464,13:02:59.944,232,80.0,0,vDcInst/idc_units/iq_shed,479.16,504.79,5.69,7.64,1.0,1.0
ring_130323.csv,13:03:05.169,13:03:23.489,230,80.0,0,vDcInst/idc_units/iq_shed,475.29,504.06,5.77,7.71,1.0,1.0
ring_130346.csv,13:03:28.617,13:03:46.937,230,80.0,0,vDcInst/idc_units/iq_shed,476.02,505.27,5.48,7.67,1.0,1.0
ring_130410.csv,13:03:52.146,13:04:10.546,231,80.0,0,vDcInst/idc_units/iq_shed,445.8,506.48,5.27,8.22,1.0,1.0
ring_130433.csv,13:04:15.674,13:04:33.994,230,80.0,0,vDcInst/idc_units/iq_shed,463.45,505.27,5.36,8.05,1.0,1.0
ring_130457.csv,13:04:39.234,13:04:57.554,230,80.0,0,vDcInst/idc_units/iq_shed,482.79,504.06,5.5,7.16,1.0,1.0
ring_130521.csv,13:05:02.779,13:05:21.099,230,80.0,0,vDcInst/idc_units/iq_shed,460.54,504.54,5.4,7.94,1.0,1.0
ring_130544.csv,13:05:26.245,13:05:44.565,230,80.0,0,vDcInst/idc_units/iq_shed,479.16,503.58,5.44,7.28,1.0,1.0
ring_130608.csv,13:05:49.836,13:06:08.236,231,80.0,0,vDcInst/idc_units/iq_shed,418.0,503.82,5.4,8.11,0.962,1.0
ring_130631.csv,13:06:13.493,13:06:31.813,230,80.0,0,vDcInst/idc_units/iq_shed,478.19,503.09,5.39,7.25,1.0,1.0
ring_130655.csv,13:06:36.988,13:06:55.388,231,80.0,0,vDcInst/idc_units/iq_shed,471.67,503.34,5.37,7.5,1.0,1.0
ring_130718.csv,13:07:00.549,13:07:18.949,231,80.0,0,vDcInst/idc_units/iq_shed,484.72,503.09,5.41,6.86,1.0,1.0
ring_130743.csv,13:07:24.061,13:07:43.421,243,80.0,0,vDcInst/idc_units/iq_shed,475.53,503.34,5.36,7.29,1.0,1.0
ring_130807.csv,13:07:49.157,13:08:07.477,230,80.0,0,vDcInst/idc_units/iq_shed,486.65,501.89,5.5,6.66,1.0,1.0
ring_130831.csv,13:08:12.733,13:08:31.133,231,80.0,0,vDcInst/idc_units/iq_shed,485.69,501.64,5.47,6.69,1.0,1.0
ring_130854.csv,13:08:36.358,13:08:54.598,229,80.0,0,vDcInst/idc_units/iq_shed,304.13,505.03,5.01,7.98,0.239,1.0
ring_130918.csv,13:08:59.918,13:09:18.238,230,80.0,0,vDcInst/idc_units/iq_shed,452.08,502.61,5.34,7.75,1.0,1.0
ring_130941.csv,13:09:23.495,13:09:41.815,230,80.0,0,vDcInst/idc_units/iq_shed,486.9,500.92,5.44,6.52,1.0,1.0
ring_131005.csv,13:09:46.992,13:10:05.472,232,80.0,0,vDcInst/idc_units/iq_shed,485.2,501.16,5.37,6.61,1.0,1.0
ring_131029.csv,13:10:10.649,13:10:29.049,231,80.0,0,vDcInst/idc_units/iq_shed,303.64,506.0,4.84,7.83,0.234,1.0
ring_131052.csv,13:10:34.464,13:10:52.784,230,80.0,0,vDcInst/idc_units/iq_shed,462.72,500.92,5.34,7.42,1.0,1.0
ring_131116.csv,13:10:58.057,13:11:16.457,231,80.0,0,vDcInst/idc_units/iq_shed,491.49,500.68,5.35,6.03,1.0,1.0
ring_131139.csv,13:11:21.554,13:11:39.954,231,80.0,0,vDcInst/idc_units/iq_shed,490.28,499.95,5.4,6.1,1.0,1.0
ring_131203.csv,13:11:45.114,13:12:03.434,230,80.0,0,vDcInst/idc_units/iq_shed,489.31,499.23,5.4,6.12,1.0,1.0
ring_131228.csv,13:12:08.609,13:12:28.049,244,80.0,0,vDcInst/idc_units/iq_shed,488.83,499.47,5.39,6.14,1.0,1.0
ring_131252.csv,13:12:33.787,13:12:52.667,237,80.0,0,vDcInst/idc_units/iq_shed,491.73,498.5,5.41,5.94,1.0,1.0
ring_131316.csv,13:12:57.874,13:13:16.274,231,80.0,0,vDcInst/idc_units/iq_shed,485.69,499.23,5.33,6.31,1.0,1.0
ring_131340.csv,13:13:21.353,13:13:40.793,244,80.0,0,vDcInst/idc_units/iq_shed,489.56,499.47,5.33,6.04,1.0,1.0
ring_131404.csv,13:13:46.466,13:14:04.866,231,80.0,0,vDcInst/idc_units/iq_shed,484.72,498.98,5.34,6.32,1.0,1.0
ring_131429.csv,13:14:10.106,13:14:29.626,245,80.0,0,vDcInst/idc_units/iq_shed,493.91,497.78,5.4,5.61,1.0,1.0
ring_131453.csv,13:14:35.202,13:14:53.522,230,80.0,0,vDcInst/idc_units/iq_shed,485.45,498.5,5.34,6.22,1.0,1.0
ring_131518.csv,13:14:58.810,13:15:18.250,244,80.0,0,vDcInst/idc_units/iq_shed,493.67,498.5,5.31,5.63,1.0,1.0
ring_131542.csv,13:15:23.795,13:15:42.195,231,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.5,5.32,5.63,1.0,1.0
ring_131605.csv,13:15:47.500,13:16:05.820,230,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.26,5.25,5.63,1.0,1.0
ring_131629.csv,13:16:10.995,13:16:29.395,231,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.02,5.32,5.63,1.0,1.0
ring_131652.csv,13:16:34.651,13:16:52.971,230,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.74,5.26,5.64,1.0,1.0
ring_131716.csv,13:16:58.196,13:17:16.516,230,80.0,0,vDcInst/idc_units/iq_shed,492.46,498.02,5.32,5.64,1.0,1.0
ring_131740.csv,13:17:21.692,13:17:40.012,230,80.0,0,vDcInst/idc_units/iq_shed,492.7,498.74,5.25,5.64,1.0,1.0
ring_131803.csv,13:17:45.220,13:18:03.540,230,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.74,5.25,5.63,1.0,1.0
ring_131827.csv,13:18:08.798,13:18:27.118,230,80.0,0,vDcInst/idc_units/iq_shed,492.7,498.02,5.33,5.63,1.0,1.0
ring_131850.csv,13:18:32.310,13:18:50.710,231,80.0,0,vDcInst/idc_units/iq_shed,492.7,498.02,5.33,5.64,1.0,1.0
ring_131914.csv,13:18:55.902,13:19:14.302,231,80.0,0,vDcInst/idc_units/iq_shed,492.21,498.74,5.27,5.65,1.0,1.0
ring_131937.csv,13:19:19.400,13:19:37.800,231,80.0,0,vDcInst/idc_units/iq_shed,493.18,497.78,5.34,5.64,1.0,1.0
ring_132001.csv,13:19:43.007,13:20:01.327,230,80.0,0,vDcInst/idc_units/iq_shed,492.7,498.5,5.26,5.64,1.0,1.0
ring_132024.csv,13:20:06.583,13:20:24.823,229,80.0,0,vDcInst/idc_units/iq_shed,493.18,499.47,5.27,5.65,1.0,1.0
ring_132048.csv,13:20:30.096,13:20:48.576,232,80.0,0,vDcInst/idc_units/iq_shed,492.94,498.26,5.33,5.63,1.0,1.0
ring_132112.csv,13:20:54.041,13:21:12.441,231,80.0,0,vDcInst/idc_units/iq_shed,490.04,498.5,5.34,5.91,1.0,1.0
ring_132135.csv,13:21:17.569,13:21:35.969,231,80.0,0,vDcInst/idc_units/iq_shed,485.93,498.26,5.41,6.24,1.0,1.0
ring_132159.csv,13:21:41.226,13:21:59.706,232,80.0,0,vDcInst/idc_units/iq_shed,483.27,499.71,5.31,6.41,1.0,1.0
ring_132223.csv,13:22:05.201,13:22:23.601,231,80.0,0,vDcInst/idc_units/iq_shed,482.06,502.37,5.1,6.57,1.0,1.0
ring_132247.csv,13:22:29.114,13:22:47.514,231,80.0,0,vDcInst/idc_units/iq_shed,459.58,500.43,5.3,7.36,1.0,1.0
ring_132311.csv,13:22:52.642,13:23:11.042,231,80.0,0,vDcInst/idc_units/iq_shed,485.93,501.4,5.29,6.45,1.0,1.0
ring_132334.csv,13:23:16.202,13:23:34.522,230,80.0,0,vDcInst/idc_units/iq_shed,487.38,501.89,5.29,6.4,1.0,1.0
ring_132358.csv,13:23:39.715,13:23:58.115,231,80.0,0,vDcInst/idc_units/iq_shed,485.69,502.37,5.31,6.6,1.0,1.0
ring_132421.csv,13:24:03.259,13:24:21.579,230,80.0,0,vDcInst/idc_units/iq_shed,458.61,504.3,5.13,7.64,1.0,1.0
ring_132446.csv,13:24:26.771,13:24:46.211,244,80.0,0,vDcInst/idc_units/iq_shed,461.51,504.79,5.14,7.67,1.0,1.0
ring_132510.csv,13:24:51.868,13:25:10.348,232,80.0,0,vDcInst/idc_units/iq_shed,460.54,505.27,5.16,7.77,1.0,1.0
ring_132533.csv,13:25:15.571,13:25:33.891,230,80.0,0,vDcInst/idc_units/iq_shed,472.39,506.96,5.06,7.51,1.0,1.0
ring_132557.csv,13:25:39.132,13:25:57.532,231,80.0,0,vDcInst/idc_units/iq_shed,466.35,505.03,5.3,7.74,1.0,1.0
ring_132621.csv,13:26:02.628,13:26:21.108,232,80.0,0,vDcInst/idc_units/iq_shed,478.92,504.3,5.5,7.39,1.0,1.0
ring_132645.csv,13:26:26.621,13:26:45.021,231,80.0,0,vDcInst/idc_units/iq_shed,473.12,505.51,5.43,7.77,1.0,1.0
ring_132708.csv,13:26:50.180,13:27:08.580,231,80.0,0,vDcInst/idc_units/iq_shed,476.02,506.48,5.36,7.74,1.0,1.0
ring_132732.csv,13:27:13.693,13:27:32.013,230,80.0,0,vDcInst/idc_units/iq_shed,477.23,505.75,5.48,7.68,1.0,1.0
ring_132755.csv,13:27:37.253,13:27:55.573,230,80.0,0,vDcInst/idc_units/iq_shed,479.4,503.82,5.86,7.7,1.0,1.0
ring_132819.csv,13:28:00.733,13:28:19.213,232,80.0,0,vDcInst/idc_units/iq_shed,481.82,504.3,5.82,7.64,1.0,1.0
ring_132842.csv,13:28:24.390,13:28:42.790,231,80.0,0,vDcInst/idc_units/iq_shed,482.79,505.27,5.77,7.61,1.0,1.0
ring_132907.csv,13:28:47.854,13:29:07.294,244,80.0,0,vDcInst/idc_units/iq_shed,484.96,505.75,5.78,7.61,1.0,1.0
ring_132931.csv,13:29:12.951,13:29:31.431,232,80.0,0,vDcInst/idc_units/iq_shed,484.48,501.16,6.35,7.66,1.0,1.0
ring_132956.csv,13:29:36.638,13:29:56.078,244,80.0,0,vDcInst/idc_units/iq_shed,486.17,502.61,6.25,7.58,1.0,1.0
ring_133020.csv,13:30:01.766,13:30:20.086,230,80.0,0,vDcInst/idc_units/iq_shed,488.35,503.34,6.23,7.53,1.0,1.0
ring_133043.csv,13:30:25.296,13:30:43.776,232,80.0,0,vDcInst/idc_units/iq_shed,487.86,499.95,6.74,7.65,1.0,1.0
ring_133107.csv,13:30:48.920,13:31:07.400,232,80.0,0,vDcInst/idc_units/iq_shed,487.38,500.92,6.66,7.7,1.0,1.0
