file,start,end,n,dt_ms,trip,names,ch0_min,ch0_max,ch1_min,ch1_max,ch2_min,ch2_max
ring_150451.csv,15:04:33.365,15:04:51.765,231,80.0,0,vDcInst/idc_units/iq_shed,469.01,477.71,24.46,25.77,1.0,1.0
ring_150515.csv,15:04:56.925,15:05:15.245,230,80.0,0,vDcInst/idc_units/iq_shed,468.76,475.53,24.75,25.79,1.0,1.0
ring_150538.csv,15:05:20.486,15:05:38.806,230,80.0,0,vDcInst/idc_units/iq_shed,469.25,477.23,24.45,25.42,1.0,1.0
ring_150602.csv,15:05:44.031,15:06:02.511,232,80.0,0,vDcInst/idc_units/iq_shed,468.76,476.74,24.49,25.46,1.0,1.0
ring_150627.csv,15:06:08.072,15:06:27.512,244,80.0,0,vDcInst/idc_units/iq_shed,464.9,476.02,24.48,25.61,1.0,1.0
ring_150651.csv,15:06:33.055,15:06:51.455,231,80.0,0,vDcInst/idc_units/iq_shed,468.76,475.05,24.49,25.49,1.0,1.0
ring_150715.csv,15:06:56.775,15:07:15.175,231,80.0,0,vDcInst/idc_units/iq_shed,467.8,476.5,24.17,25.52,1.0,1.0
ring_150739.csv,15:07:20.305,15:07:39.745,244,80.0,0,vDcInst/idc_units/iq_shed,469.25,476.02,24.22,25.16,1.0,1.0
ring_150803.csv,15:07:45.353,15:08:03.753,231,80.0,0,vDcInst/idc_units/iq_shed,468.76,476.02,24.21,25.16,1.0,1.0
ring_150827.csv,15:08:09.088,15:08:27.488,231,80.0,0,vDcInst/idc_units/iq_shed,468.76,477.71,23.87,25.2,1.0,1.0
ring_150851.csv,15:08:32.601,15:08:51.001,231,80.0,0,vDcInst/idc_units/iq_shed,470.21,475.78,24.18,24.86,1.0,1.0
ring_150914.csv,15:08:56.225,15:09:14.625,231,80.0,0,vDcInst/idc_units/iq_shed,467.07,476.74,23.9,25.19,1.0,1.0
ring_150939.csv,15:09:20.345,15:09:39.705,243,80.0,0,vDcInst/idc_units/iq_shed,469.49,476.74,23.87,24.84,1.0,1.0
ring_151003.csv,15:09:45.314,15:10:03.714,231,80.0,0,vDcInst/idc_units/iq_shed,469.25,476.5,23.89,24.83,1.0,1.0
ring_151027.csv,15:10:08.986,15:10:27.306,230,80.0,0,vDcInst/idc_units/iq_shed,468.76,475.29,23.9,24.89,1.0,1.0
ring_151051.csv,15:10:33.571,15:10:51.971,231,80.0,0,vDcInst/idc_units/iq_shed,468.52,476.02,23.88,24.86,1.0,1.0
ring_151115.csv,15:10:57.291,15:11:15.771,232,80.0,0,vDcInst/idc_units/iq_shed,468.04,476.5,23.6,24.84,1.0,1.0
ring_151139.csv,15:11:21.314,15:11:39.634,230,80.0,0,vDcInst/idc_units/iq_shed,468.28,476.26,23.65,24.89,1.0,1.0
ring_151203.csv,15:11:44.891,15:12:03.291,231,80.0,0,vDcInst/idc_units/iq_shed,469.01,476.26,23.61,24.52,1.0,1.0
ring_151226.csv,15:12:08.483,15:12:26.883,231,80.0,0,vDcInst/idc_units/iq_shed,468.76,475.29,23.64,24.58,1.0,1.0
ring_151250.csv,15:12:32.395,15:12:50.795,231,80.0,0,vDcInst/idc_units/iq_shed,468.76,475.05,23.63,24.53,1.0,1.0
ring_151314.csv,15:12:55.956,15:13:14.276,230,80.0,0,vDcInst/idc_units/iq_shed,467.8,474.81,23.66,24.56,1.0,1.0
ring_151338.csv,15:13:19.548,15:13:38.908,243,80.0,0,vDcInst/idc_units/iq_shed,468.28,476.74,23.3,24.54,1.0,1.0
ring_151402.csv,15:13:44.564,15:14:02.884,230,80.0,0,vDcInst/idc_units/iq_shed,468.52,475.53,23.62,24.61,1.0,1.0
ring_151426.csv,15:14:08.189,15:14:26.589,231,80.0,0,vDcInst/idc_units/iq_shed,468.28,476.02,23.57,24.56,1.0,1.0
ring_151452.csv,15:14:32.821,15:14:52.261,244,80.0,0,vDcInst/idc_units/iq_shed,468.76,476.74,23.3,24.53,1.0,1.0
ring_151516.csv,15:14:57.741,15:15:16.141,231,80.0,0,vDcInst/idc_units/iq_shed,467.56,475.78,23.6,24.57,1.0,1.0
ring_151540.csv,15:15:21.861,15:15:40.181,230,80.0,0,vDcInst/idc_units/iq_shed,468.28,476.74,23.31,24.58,1.0,1.0
ring_151603.csv,15:15:45.343,15:16:03.663,230,80.0,0,vDcInst/idc_units/iq_shed,470.7,477.23,23.24,24.16,1.0,1.0
ring_151627.csv,15:16:08.870,15:16:27.270,231,80.0,0,vDcInst/idc_units/iq_shed,469.49,476.5,23.23,24.17,1.0,1.0
ring_151650.csv,15:16:32.495,15:16:50.895,231,80.0,0,vDcInst/idc_units/iq_shed,469.97,476.5,23.26,24.15,1.0,1.0
ring_151714.csv,15:16:56.056,15:17:14.376,230,80.0,0,vDcInst/idc_units/iq_shed,469.97,478.68,22.88,24.16,1.0,1.0
ring_151737.csv,15:17:19.648,15:17:37.968,230,80.0,0,vDcInst/idc_units/iq_shed,469.49,478.68,22.94,24.15,1.0,1.0
ring_151802.csv,15:17:43.145,15:18:02.585,244,80.0,0,vDcInst/idc_units/iq_shed,471.91,478.68,22.89,23.76,1.0,1.0
ring_151827.csv,15:18:08.240,15:18:27.680,244,80.0,0,vDcInst/idc_units/iq_shed,472.15,479.16,22.94,23.85,1.0,1.0
ring_151851.csv,15:18:33.449,15:18:51.769,230,80.0,0,vDcInst/idc_units/iq_shed,472.15,479.16,22.85,23.81,1.0,1.0
ring_151915.csv,15:18:57.121,15:19:15.521,231,80.0,0,vDcInst/idc_units/iq_shed,471.67,479.4,22.86,23.85,1.0,1.0
ring_151940.csv,15:19:20.649,15:19:40.089,244,80.0,0,vDcInst/idc_units/iq_shed,471.91,479.4,22.58,23.82,1.0,1.0
ring_152004.csv,15:19:45.746,15:20:04.066,230,80.0,0,vDcInst/idc_units/iq_shed,472.15,479.4,22.64,23.74,1.0,1.0
ring_152027.csv,15:20:09.433,15:20:27.833,231,80.0,0,vDcInst/idc_units/iq_shed,472.15,480.37,22.6,23.75,1.0,1.0
ring_152051.csv,15:20:33.010,15:20:51.330,230,80.0,0,vDcInst/idc_units/iq_shed,473.12,479.89,22.52,23.47,1.0,1.0
ring_152115.csv,15:20:56.603,15:21:15.963,243,80.0,0,vDcInst/idc_units/iq_shed,472.63,480.13,22.51,23.46,1.0,1.0
ring_152139.csv,15:21:21.587,15:21:39.987,231,80.0,0,vDcInst/idc_units/iq_shed,472.87,479.64,22.5,23.38,1.0,1.0
ring_152203.csv,15:21:45.355,15:22:03.675,230,80.0,0,vDcInst/idc_units/iq_shed,472.87,481.09,22.25,23.39,1.0,1.0
ring_152227.csv,15:22:08.915,15:22:27.155,229,80.0,0,vDcInst/idc_units/iq_shed,474.08,480.85,22.15,23.13,1.0,1.0
ring_152250.csv,15:22:32.444,15:22:50.844,231,80.0,0,vDcInst/idc_units/iq_shed,474.57,481.58,22.18,23.13,1.0,1.0
ring_152314.csv,15:22:55.924,15:23:14.324,231,80.0,0,vDcInst/idc_units/iq_shed,474.08,481.34,22.14,23.1,1.0,1.0
ring_152337.csv,15:23:19.502,15:23:37.822,230,80.0,0,vDcInst/idc_units/iq_shed,473.12,480.61,22.19,23.14,1.0,1.0
ring_152401.csv,15:23:43.157,15:24:01.557,231,80.0,0,vDcInst/idc_units/iq_shed,473.6,480.13,22.24,23.06,1.0,1.0
ring_152425.csv,15:24:06.701,15:24:25.021,230,80.0,0,vDcInst/idc_units/iq_shed,474.57,481.34,21.91,22.81,1.0,1.0
ring_152448.csv,15:24:30.263,15:24:48.663,231,80.0,0,vDcInst/idc_units/iq_shed,474.32,481.09,21.87,22.85,1.0,1.0
ring_152512.csv,15:24:53.744,15:25:12.144,231,80.0,0,vDcInst/idc_units/iq_shed,470.94,480.85,21.87,22.87,1.0,1.0
ring_152535.csv,15:25:17.415,15:25:35.735,230,80.0,0,vDcInst/idc_units/iq_shed,473.36,480.37,21.91,22.75,1.0,1.0
ring_152559.csv,15:25:40.975,15:25:59.455,232,80.0,0,vDcInst/idc_units/iq_shed,473.12,481.09,21.87,22.85,1.0,1.0
ring_152625.csv,15:26:05.912,15:26:25.272,243,80.0,0,vDcInst/idc_units/iq_shed,472.39,482.06,21.55,22.84,1.0,1.0
ring_152649.csv,15:26:30.815,15:26:49.295,232,80.0,0,vDcInst/idc_units/iq_shed,474.32,481.82,21.57,22.48,1.0,1.0
ring_152712.csv,15:26:54.488,15:27:12.808,230,80.0,0,vDcInst/idc_units/iq_shed,474.32,481.58,21.56,22.48,1.0,1.0
ring_152736.csv,15:27:18.000,15:27:36.400,231,80.0,0,vDcInst/idc_units/iq_shed,474.32,482.54,21.27,22.5,1.0,1.0
ring_152759.csv,15:27:41.594,15:27:59.994,231,80.0,0,vDcInst/idc_units/iq_shed,475.78,481.58,21.53,22.11,1.0,1.0
ring_152823.csv,15:28:05.137,15:28:23.457,230,80.0,0,vDcInst/idc_units/iq_shed,471.42,483.03,21.17,22.49,1.0,1.0
ring_152847.csv,15:28:28.714,15:28:47.034,230,80.0,0,vDcInst/idc_units/iq_shed,475.05,482.54,21.21,22.09,1.0,1.0
ring_152910.csv,15:28:52.258,15:29:10.738,232,80.0,0,vDcInst/idc_units/iq_shed,474.32,482.3,21.2,22.17,1.0,1.0
ring_152935.csv,15:29:16.923,15:29:35.323,231,80.0,0,vDcInst/idc_units/iq_shed,474.08,481.09,21.22,22.16,1.0,1.0
ring_153000.csv,15:29:40.626,15:30:00.066,244,80.0,0,vDcInst/idc_units/iq_shed,475.05,481.82,21.0,21.85,1.0,1.0
ring_153024.csv,15:30:05.708,15:30:24.108,231,80.0,0,vDcInst/idc_units/iq_shed,475.05,481.34,20.92,21.81,1.0,1.0
ring_153047.csv,15:30:29.381,15:30:47.781,231,80.0,0,vDcInst/idc_units/iq_shed,474.08,482.06,20.95,21.81,1.0,1.0
ring_153111.csv,15:30:52.908,15:31:11.388,232,80.0,0,vDcInst/idc_units/iq_shed,474.81,481.34,20.97,21.58,1.0,1.0
ring_153134.csv,15:31:16.581,15:31:34.901,230,80.0,0,vDcInst/idc_units/iq_shed,474.57,481.34,20.72,21.57,1.0,1.0
ring_153158.csv,15:31:39.981,15:31:58.301,230,80.0,0,vDcInst/idc_units/iq_shed,474.08,482.79,20.37,21.54,1.0,1.0
ring_153223.csv,15:32:03.621,15:32:23.061,244,80.0,0,vDcInst/idc_units/iq_shed,472.63,480.37,20.68,21.64,1.0,1.0
ring_153248.csv,15:32:29.741,15:32:48.061,230,80.0,0,vDcInst/idc_units/iq_shed,472.87,480.61,20.71,21.6,1.0,1.0
ring_153311.csv,15:32:53.191,15:33:11.671,232,80.0,0,vDcInst/idc_units/iq_shed,473.84,479.16,20.73,21.32,1.0,1.0
ring_153335.csv,15:33:17.262,15:33:35.662,231,80.0,0,vDcInst/idc_units/iq_shed,470.7,480.37,20.42,21.31,1.0,1.0
ring_153359.csv,15:33:41.111,15:33:59.511,231,80.0,0,vDcInst/idc_units/iq_shed,472.39,480.13,20.41,21.3,1.0,1.0
ring_153423.csv,15:34:04.767,15:34:23.247,232,80.0,0,vDcInst/idc_units/iq_shed,472.15,479.4,20.48,21.41,1.0,1.0
ring_153447.csv,15:34:28.711,15:34:47.111,231,80.0,0,vDcInst/idc_units/iq_shed,276.57,480.85,8.38,21.03,0.241,1.0
ring_153510.csv,15:34:52.257,15:35:10.577,230,80.0,0,vDcInst/idc_units/iq_shed,326.13,458.85,4.46,8.7,0.434,1.0
ring_153534.csv,15:35:15.803,15:35:34.203,231,80.0,0,vDcInst/idc_units/iq_shed,430.57,459.09,4.33,5.42,1.0,1.0
ring_153557.csv,15:35:39.298,15:35:57.698,231,80.0,0,vDcInst/idc_units/iq_shed,445.07,458.85,4.65,5.03,1.0,1.0
ring_153621.csv,15:36:02.955,15:36:21.275,230,80.0,0,vDcInst/idc_units/iq_shed,314.52,521.71,4.51,18.99,0.506,1.0
ring_153644.csv,15:36:26.515,15:36:44.835,230,80.0,0,vDcInst/idc_units/iq_shed,472.39,489.56,17.85,20.85,1.0,1.0
ring_153709.csv,15:36:51.116,15:37:09.436,230,80.0,0,vDcInst/idc_units/iq_shed,472.39,480.13,19.81,20.7,1.0,1.0
ring_153733.csv,15:37:14.900,15:37:33.300,231,80.0,0,vDcInst/idc_units/iq_shed,472.63,479.89,19.73,20.63,1.0,1.0
ring_153757.csv,15:37:38.924,15:37:57.244,230,80.0,0,vDcInst/idc_units/iq_shed,473.6,479.4,19.7,20.3,1.0,1.0
ring_153820.csv,15:38:02.373,15:38:20.773,231,80.0,0,vDcInst/idc_units/iq_shed,471.91,478.68,19.76,20.55,1.0,1.0
ring_153845.csv,15:38:26.973,15:38:45.293,230,80.0,0,vDcInst/idc_units/iq_shed,471.67,478.19,19.72,20.31,1.0,1.0
ring_153909.csv,15:38:50.694,15:39:09.094,231,80.0,0,vDcInst/idc_units/iq_shed,472.39,479.64,19.39,20.24,1.0,1.0
ring_153932.csv,15:39:14.366,15:39:32.686,230,80.0,0,vDcInst/idc_units/iq_shed,472.39,479.4,19.42,20.24,1.0,1.0
ring_153956.csv,15:39:37.799,15:39:56.119,230,80.0,0,vDcInst/idc_units/iq_shed,471.42,479.16,19.42,20.33,1.0,1.0
ring_154019.csv,15:40:01.455,15:40:19.855,231,80.0,0,vDcInst/idc_units/iq_shed,473.36,479.4,19.39,20.0,1.0,1.0
ring_154043.csv,15:40:24.985,15:40:43.465,232,80.0,0,vDcInst/idc_units/iq_shed,473.12,478.92,19.41,19.98,1.0,1.0
ring_154106.csv,15:40:48.561,15:41:06.961,231,80.0,0,vDcInst/idc_units/iq_shed,473.36,480.37,19.08,19.97,1.0,1.0
trip_154130.csv,,,187,80.0,1,vDcInst/idc_units/iq_shed,271.73,479.4,16.14,19.99,1.0,1.0
ring_154153.csv,15:41:35.186,15:41:53.506,230,80.0,0,vDcInst/idc_units/iq_shed,484.24,485.45,0.23,0.25,1.0,1.0
ring_154217.csv,15:41:58.875,15:42:17.275,231,80.0,0,vDcInst/idc_units/iq_shed,485.69,486.9,0.23,0.25,1.0,1.0
ring_154240.csv,15:42:22.436,15:42:40.836,231,80.0,0,vDcInst/idc_units/iq_shed,486.9,487.86,0.23,0.25,1.0,1.0
ring_154305.csv,15:42:45.995,15:43:05.035,239,80.0,0,vDcInst/idc_units/iq_shed,487.86,531.38,0.22,2.07,1.0,1.0
ring_154328.csv,15:43:10.469,15:43:28.949,232,80.0,0,vDcInst/idc_units/iq_shed,528.48,533.07,0.43,2.29,1.0,1.0
ring_154352.csv,15:43:34.429,15:43:52.909,232,80.0,0,vDcInst/idc_units/iq_shed,529.2,530.65,1.72,2.21,1.0,1.0
ring_154416.csv,15:43:58.373,15:44:16.693,230,80.0,0,vDcInst/idc_units/iq_shed,527.75,530.65,1.98,2.58,1.0,1.0
ring_154441.csv,15:44:21.805,15:44:41.245,244,80.0,0,vDcInst/idc_units/iq_shed,524.85,528.48,2.78,3.93,1.0,1.0
ring_154505.csv,15:44:46.998,15:45:05.398,231,80.0,0,vDcInst/idc_units/iq_shed,517.6,525.09,4.32,7.14,1.0,1.0
ring_154529.csv,15:45:10.655,15:45:29.055,231,80.0,0,vDcInst/idc_units/iq_shed,502.85,515.18,8.68,12.38,1.0,1.0
ring_154553.csv,15:45:34.246,15:45:53.686,244,80.0,0,vDcInst/idc_units/iq_shed,471.18,500.43,13.82,19.45,1.0,1.0
ring_154617.csv,15:45:59.247,15:46:17.567,230,80.0,0,vDcInst/idc_units/iq_shed,474.81,482.54,18.0,19.0,1.0,1.0
ring_154641.csv,15:46:22.856,15:46:41.256,231,80.0,0,vDcInst/idc_units/iq_shed,475.78,482.79,17.93,18.87,1.0,1.0
ring_154704.csv,15:46:46.480,15:47:04.960,232,80.0,0,vDcInst/idc_units/iq_shed,475.53,483.27,17.9,18.81,1.0,1.0
ring_154728.csv,15:47:10.120,15:47:28.440,230,80.0,0,vDcInst/idc_units/iq_shed,476.26,484.48,17.88,18.8,1.0,1.0
ring_154752.csv,15:47:33.569,15:47:52.049,232,80.0,0,vDcInst/idc_units/iq_shed,476.74,483.75,17.84,18.81,1.0,1.0
ring_154815.csv,15:47:57.177,15:48:15.577,231,80.0,0,vDcInst/idc_units/iq_shed,478.19,484.72,17.84,18.45,1.0,1.0
ring_154838.csv,15:48:20.643,15:48:38.963,230,80.0,0,vDcInst/idc_units/iq_shed,478.92,484.72,17.82,18.43,1.0,1.0
ring_154901.csv,15:48:44.251,15:49:01.211,213,80.0,0,vDcInst/idc_units/iq_shed,478.43,486.17,17.49,18.42,1.0,1.0
ring_154924.csv,15:49:06.405,15:49:24.805,231,80.0,0,vDcInst/idc_units/iq_shed,478.19,486.41,17.5,18.42,1.0,1.0
ring_154948.csv,15:49:30.253,15:49:48.573,230,80.0,0,vDcInst/idc_units/iq_shed,478.68,486.41,17.5,18.44,1.0,1.0
ring_155012.csv,15:49:53.798,15:50:12.278,232,80.0,0,vDcInst/idc_units/iq_shed,478.43,486.17,17.52,18.43,1.0,1.0
ring_155036.csv,15:50:17.789,15:50:36.109,230,80.0,0,vDcInst/idc_units/iq_shed,480.13,487.38,17.22,18.11,1.0,1.0
ring_155100.csv,15:50:41.862,15:51:00.262,231,80.0,0,vDcInst/idc_units/iq_shed,479.64,487.38,17.22,18.12,1.0,1.0
ring_155125.csv,15:51:06.686,15:51:25.646,238,80.0,0,vDcInst/idc_units/iq_shed,479.89,488.1,17.19,18.1,1.0,1.0
ring_155149.csv,15:51:30.983,15:51:49.303,230,80.0,0,vDcInst/idc_units/iq_shed,479.89,488.35,17.21,18.13,1.0,1.0
ring_155212.csv,15:51:54.416,15:52:12.816,231,80.0,0,vDcInst/idc_units/iq_shed,481.82,486.9,17.2,17.8,1.0,1.0
ring_155236.csv,15:52:18.040,15:52:36.360,230,80.0,0,vDcInst/idc_units/iq_shed,481.58,488.1,17.21,17.79,1.0,1.0
ring_155259.csv,15:52:41.584,15:52:59.904,230,80.0,0,vDcInst/idc_units/iq_shed,480.61,488.59,16.93,17.81,1.0,1.0
ring_155323.csv,15:53:05.129,15:53:23.529,231,80.0,0,vDcInst/idc_units/iq_shed,480.37,488.59,16.93,17.84,1.0,1.0
ring_155346.csv,15:53:28.674,15:53:46.994,230,80.0,0,vDcInst/idc_units/iq_shed,480.61,488.83,16.94,17.83,1.0,1.0
ring_155410.csv,15:53:52.154,15:54:10.634,232,80.0,0,vDcInst/idc_units/iq_shed,481.34,488.1,16.95,17.55,1.0,1.0
ring_155434.csv,15:54:15.859,15:54:34.339,232,80.0,0,vDcInst/idc_units/iq_shed,481.58,488.83,16.68,17.58,1.0,1.0
ring_155458.csv,15:54:39.739,15:54:58.059,230,80.0,0,vDcInst/idc_units/iq_shed,480.61,488.35,16.68,17.58,1.0,1.0
ring_155521.csv,15:55:03.412,15:55:21.732,230,80.0,0,vDcInst/idc_units/iq_shed,481.34,489.07,16.68,17.58,1.0,1.0
ring_155545.csv,15:55:26.974,15:55:45.374,231,80.0,0,vDcInst/idc_units/iq_shed,482.3,488.1,16.71,17.28,1.0,1.0
ring_155608.csv,15:55:50.518,15:56:08.838,230,80.0,0,vDcInst/idc_units/iq_shed,481.58,488.83,16.43,17.32,1.0,1.0
ring_155632.csv,15:56:14.062,15:56:32.462,231,80.0,0,vDcInst/idc_units/iq_shed,481.09,488.83,16.43,17.31,1.0,1.0
ring_155656.csv,15:56:37.608,15:56:56.008,231,80.0,0,vDcInst/idc_units/iq_shed,482.54,488.59,16.43,17.01,1.0,1.0
ring_155719.csv,15:57:01.281,15:57:19.681,231,80.0,0,vDcInst/idc_units/iq_shed,480.37,489.8,16.18,17.36,1.0,1.0
ring_155744.csv,15:57:25.224,15:57:44.584,243,80.0,0,vDcInst/idc_units/iq_shed,482.79,489.56,16.18,17.04,1.0,1.0
ring_155808.csv,15:57:50.208,15:58:08.608,231,80.0,0,vDcInst/idc_units/iq_shed,482.06,490.04,16.17,17.03,1.0,1.0
ring_155832.csv,15:58:13.944,15:58:32.344,231,80.0,0,vDcInst/idc_units/iq_shed,481.34,491.25,15.89,17.03,1.0,1.0
ring_155855.csv,15:58:37.490,15:58:55.810,230,80.0,0,vDcInst/idc_units/iq_shed,479.64,490.76,15.9,17.06,1.0,1.0
ring_155919.csv,15:59:01.003,15:59:19.323,230,80.0,0,vDcInst/idc_units/iq_shed,482.79,490.28,15.92,16.76,1.0,1.0
ring_155942.csv,15:59:24.658,15:59:42.978,230,80.0,0,vDcInst/idc_units/iq_shed,482.06,490.28,15.94,16.77,1.0,1.0
ring_160007.csv,15:59:48.220,16:00:07.580,243,80.0,0,vDcInst/idc_units/iq_shed,484.24,490.04,15.94,16.5,1.0,1.0
ring_160031.csv,16:00:13.348,16:00:31.668,230,80.0,0,vDcInst/idc_units/iq_shed,483.51,491.49,15.69,16.52,1.0,1.0
ring_160055.csv,16:00:36.940,16:00:55.260,230,80.0,0,vDcInst/idc_units/iq_shed,482.54,490.28,15.69,16.53,1.0,1.0
ring_160118.csv,16:01:00.453,16:01:18.853,231,80.0,0,vDcInst/idc_units/iq_shed,483.51,490.76,15.7,16.53,1.0,1.0
ring_160142.csv,16:01:24.094,16:01:42.574,232,80.0,0,vDcInst/idc_units/iq_shed,484.24,490.28,15.71,16.25,1.0,1.0
ring_160207.csv,16:01:48.021,16:02:07.381,243,80.0,0,vDcInst/idc_units/iq_shed,483.51,490.76,15.46,16.27,1.0,1.0
ring_160231.csv,16:02:13.102,16:02:31.502,231,80.0,0,vDcInst/idc_units/iq_shed,484.96,490.76,15.47,16.01,1.0,1.0
ring_160255.csv,16:02:36.790,16:02:55.190,231,80.0,0,vDcInst/idc_units/iq_shed,484.0,490.28,15.48,16.03,1.0,1.0
ring_160319.csv,16:03:00.367,16:03:19.727,243,80.0,0,vDcInst/idc_units/iq_shed,483.75,491.73,15.23,16.02,1.0,1.0
ring_160343.csv,16:03:25.479,16:03:43.879,231,80.0,0,vDcInst/idc_units/iq_shed,483.27,491.49,15.23,16.02,1.0,1.0
ring_160407.csv,16:03:49.120,16:04:07.520,231,80.0,0,vDcInst/idc_units/iq_shed,270.52,491.73,5.46,16.05,0.1,1.0
ring_160430.csv,16:04:12.632,16:04:30.952,230,80.0,0,vDcInst/idc_units/iq_shed,403.73,411.95,2.15,2.23,0.868,0.897
ring_160454.csv,16:04:36.241,16:04:54.641,231,80.0,0,vDcInst/idc_units/iq_shed,408.81,473.84,1.54,2.51,0.892,0.998
ring_160518.csv,16:04:59.802,16:05:18.122,230,80.0,0,vDcInst/idc_units/iq_shed,410.5,417.03,2.06,2.14,0.909,0.928
ring_160541.csv,16:05:23.330,16:05:41.730,231,80.0,0,vDcInst/idc_units/iq_shed,412.19,532.83,1.9,8.35,0.918,1.0
ring_160605.csv,16:05:46.906,16:06:05.306,231,80.0,0,vDcInst/idc_units/iq_shed,482.79,490.76,14.66,15.57,1.0,1.0
ring_160628.csv,16:06:10.419,16:06:28.819,231,80.0,0,vDcInst/idc_units/iq_shed,483.75,490.04,14.83,15.39,1.0,1.0
ring_160652.csv,16:06:34.059,16:06:52.539,232,80.0,0,vDcInst/idc_units/iq_shed,483.51,491.25,14.54,15.34,1.0,1.0
ring_160716.csv,16:06:58.020,16:07:16.340,230,80.0,0,vDcInst/idc_units/iq_shed,483.27,491.73,14.53,15.31,1.0,1.0
ring_160739.csv,16:07:21.597,16:07:39.997,231,80.0,0,vDcInst/idc_units/iq_shed,485.45,491.97,14.3,15.05,1.0,1.0
ring_160803.csv,16:07:44.614,16:08:03.654,239,80.0,0,vDcInst/idc_units/iq_shed,484.48,490.28,14.54,15.07,1.0,1.0
ring_160828.csv,16:08:09.646,16:08:28.046,231,80.0,0,vDcInst/idc_units/iq_shed,483.75,491.01,14.3,15.08,1.0,1.0
ring_160851.csv,16:08:33.495,16:08:51.895,231,80.0,0,vDcInst/idc_units/iq_shed,483.75,491.73,14.29,15.06,1.0,1.0
ring_160915.csv,16:08:57.056,16:09:15.536,232,80.0,0,vDcInst/idc_units/iq_shed,483.75,491.25,14.29,15.06,1.0,1.0
ring_160940.csv,16:09:21.016,16:09:40.456,244,80.0,0,vDcInst/idc_units/iq_shed,482.79,491.01,14.21,14.81,1.0,1.0
ring_161004.csv,16:09:46.128,16:10:04.528,231,80.0,0,vDcInst/idc_units/iq_shed,483.51,491.73,14.07,15.0,1.0,1.0
ring_161028.csv,16:10:09.816,16:10:28.136,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,491.25,14.09,14.85,1.0,1.0
ring_161052.csv,16:10:33.377,16:10:52.257,237,80.0,0,vDcInst/idc_units/iq_shed,483.75,491.01,14.1,14.86,1.0,1.0
ring_161116.csv,16:10:57.753,16:11:16.153,231,80.0,0,vDcInst/idc_units/iq_shed,484.72,490.76,14.1,14.61,1.0,1.0
ring_161139.csv,16:11:21.315,16:11:39.635,230,80.0,0,vDcInst/idc_units/iq_shed,484.48,491.97,13.88,14.62,1.0,1.0
ring_161203.csv,16:11:44.859,16:12:03.179,230,80.0,0,vDcInst/idc_units/iq_shed,484.0,492.21,13.88,14.63,1.0,1.0
ring_161226.csv,16:12:08.387,16:12:26.787,231,80.0,0,vDcInst/idc_units/iq_shed,484.24,492.21,13.88,14.63,1.0,1.0
ring_161251.csv,16:12:31.964,16:12:51.324,243,80.0,0,vDcInst/idc_units/iq_shed,485.69,492.46,13.66,14.38,1.0,1.0
ring_161315.csv,16:12:57.076,16:13:15.476,231,80.0,0,vDcInst/idc_units/iq_shed,484.72,492.7,13.66,14.4,1.0,1.0
ring_161339.csv,16:13:20.717,16:13:39.117,231,80.0,0,vDcInst/idc_units/iq_shed,485.69,491.97,13.67,14.16,1.0,1.0
ring_161402.csv,16:13:44.229,16:14:02.549,230,80.0,0,vDcInst/idc_units/iq_shed,486.17,493.42,13.46,14.16,1.0,1.0
ring_161428.csv,16:14:08.846,16:14:28.286,244,80.0,0,vDcInst/idc_units/iq_shed,486.41,493.42,13.46,14.18,1.0,1.0
ring_161452.csv,16:14:33.766,16:14:52.166,231,80.0,0,vDcInst/idc_units/iq_shed,486.41,492.7,13.46,13.93,1.0,1.0
ring_161516.csv,16:14:57.919,16:15:16.239,230,80.0,0,vDcInst/idc_units/iq_shed,486.41,493.18,13.25,13.95,1.0,1.0
ring_161540.csv,16:15:21.398,16:15:40.758,243,80.0,0,vDcInst/idc_units/iq_shed,485.69,493.18,13.24,13.96,1.0,1.0
ring_161605.csv,16:15:47.087,16:16:05.407,230,80.0,0,vDcInst/idc_units/iq_shed,487.14,492.46,13.26,13.73,1.0,1.0
ring_161628.csv,16:16:10.504,16:16:28.904,231,80.0,0,vDcInst/idc_units/iq_shed,485.69,493.67,13.05,13.75,1.0,1.0
ring_161652.csv,16:16:34.063,16:16:52.463,231,80.0,0,vDcInst/idc_units/iq_shed,486.65,492.94,13.05,13.74,1.0,1.0
ring_161717.csv,16:16:57.608,16:17:17.048,244,80.0,0,vDcInst/idc_units/iq_shed,485.69,492.94,13.06,13.76,1.0,1.0
ring_161741.csv,16:17:22.769,16:17:41.249,232,80.0,0,vDcInst/idc_units/iq_shed,486.65,492.21,13.06,13.53,1.0,1.0
ring_161804.csv,16:17:46.441,16:18:04.761,230,80.0,0,vDcInst/idc_units/iq_shed,486.65,493.42,12.86,13.53,1.0,1.0
ring_161828.csv,16:18:10.019,16:18:28.339,230,80.0,0,vDcInst/idc_units/iq_shed,487.62,493.67,12.86,13.31,1.0,1.0
ring_161851.csv,16:18:33.579,16:18:51.979,231,80.0,0,vDcInst/idc_units/iq_shed,475.78,494.63,12.64,13.4,1.0,1.0
ring_161915.csv,16:18:57.124,16:19:15.524,231,80.0,0,vDcInst/idc_units/iq_shed,486.65,494.39,12.66,13.34,1.0,1.0
